team,pass_cmp,pass_att,pass_yd,pass_td,pass_int,sacks,rush_att,rush_yd,rush_td,targets,rec,rec_yd,rec_td,off_fum,def_pass_cmp,def_pass_att,def_pass_yd,def_pass_td,def_int,def_sacks,def_rush_att,def_rush_yd,def_rush_td,def_targets,def_rec,def_rec_yd,def_rec_td,def_fum,opps,games,next_op,next_game_location,next_game_week,ratio_pass_cmp,ratio_pass_att,ratio_pass_yd,ratio_pass_td,ratio_pass_int,ratio_sacks,ratio_rush_att,ratio_rush_yd,ratio_rush_td,ratio_targets,ratio_rec,ratio_rec_yd,ratio_rec_td,ratio_off_fum,ratio_def_pass_cmp,ratio_def_pass_att,ratio_def_pass_yd,ratio_def_pass_td,ratio_def_int,ratio_def_sacks,ratio_def_rush_att,ratio_def_rush_yd,ratio_def_rush_td,ratio_def_targets,ratio_def_rec,ratio_def_rec_yd,ratio_def_rec_td,ratio_def_fum,schedstr_ratio_pass_cmp,schedstr_ratio_pass_att,schedstr_ratio_pass_yd,schedstr_ratio_pass_td,schedstr_ratio_pass_int,schedstr_ratio_sacks,schedstr_ratio_rush_att,schedstr_ratio_rush_yd,schedstr_ratio_rush_td,schedstr_ratio_targets,schedstr_ratio_rec,schedstr_ratio_rec_yd,schedstr_ratio_rec_td,schedstr_ratio_off_fum,schedstr_ratio_def_pass_cmp,schedstr_ratio_def_pass_att,schedstr_ratio_def_pass_yd,schedstr_ratio_def_pass_td,schedstr_ratio_def_int,schedstr_ratio_def_sacks,schedstr_ratio_def_rush_att,schedstr_ratio_def_rush_yd,schedstr_ratio_def_rush_td,schedstr_ratio_def_targets,schedstr_ratio_def_rec,schedstr_ratio_def_rec_yd,schedstr_ratio_def_rec_td,schedstr_ratio_def_fum
PHI,0.6737967914438503,10.38888888888889,7.86096256684492,0.0570409982174688,0.007130124777183601,1.1481481481481481,1.6584362139917697,47.6575682382134,0.4689826302729528,0.10695187165775401,67.00833333333333,0.8146167557932262,0.0053475935828877,0.029205807002561913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Jacksonville Jaguars', 'Dallas Cowboys', 'Washington Commanders', 'Los Angeles Rams', 'Baltimore Ravens', 'Carolina Panthers', 'Pittsburgh Steelers', 'Philadelphia Eagles', 'Dallas Cowboys']",9,KAN,AWAY,2.0,0.05558108752051676,0.5607092618642184,1.0958106124741276,1.2171449651237776,0.33352933459885337,0.8510421962379258,0.1886851346078814,10.40694789081886,12.841906852452757,1.4169680534392186,1083.2813385198483,1.6788904856760039,2.5343840885636557,2.186537757716238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153498573905043,0.0,0.919889617659284,0.916297297060918,1.15951518225945,0.0,0.0,1.0863530655069842,0.9208143239696412,1.2198181463913795,1.1976873885329395,1.2281491390479615,1.5896842283690409,1.3970879335569744
PIT,0.6491935483870968,31.0,7.225806451612903,0.04838709677419355,0.020161290322580645,3.0,0.515625,31.272727272727273,0.24242424242424243,0.0,0.0,0.0,0.0,0.015865146256817054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Washington Commanders', 'Baltimore Ravens', 'Pittsburgh Steelers', 'Cincinnati Bengals', 'Cleveland Browns', 'Pittsburgh Steelers', 'Pittsburgh Steelers', 'Pittsburgh Steelers']",8,SEA,HOME,2.0,0.05355158096454807,1.6731324498408229,1.007270461604482,1.032487387249656,0.9430945398687335,2.223690899847483,0.05866416309012876,6.829002300417484,6.638176638176638,0.0,0.0,0.0,0.0,1.187768628313471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053451519442957285,0.0,1.0244865673751247,0.8326755648530318,0.9378331674097892,0.0,0.0,1.0455640373802486,1.0666390703812083,0.893706167513053,0.9143529555064479,0.9891979748004394,0.0,1.2799710548962024
Philadelphia Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895953757225433,0.0,6.254335260115607,0.09826589595375722,0.04624277456647399,0.0,0.0,5.692913385826772,0.031496062992125984,0.06358381502890172,0.03468208092485549,0.29479768786127164,0.0,0.02666666666666667,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04863536394927684,0.0,0.8718483129422361,2.0968048288268544,2.1631208868203085,0.0,0.0,1.2431572810662026,0.862440271889091,0.8423997936197897,0.5606832639760898,0.6075654960812048,0.0,1.9964411027568925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868131868131868,0.0,7.384615384615385,0.03571428571428571,0.016483516483516484,0.0,0.0,5.3076923076923075,0.046153846153846156,0.016483516483516484,0.016483516483516484,0.17307692307692307,0.0,0.022267206477732792,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566548020579138,0.0,1.0294082739474377,0.7620740239223652,0.7710575139146566,0.0,0.0,1.1590368394492108,1.2638067061143987,0.21838436208225323,0.26647858425237236,0.35670417699790197,0.0,1.66706873458951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,0.720164609053498,15.1875,7.818930041152264,0.037037037037037035,0.03292181069958848,1.6875,0.6484375,37.204819277108435,0.4819277108433735,0.09876543209876543,96.1875,0.5925925925925926,0.0,0.023680315737543166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Seattle Seahawks', 'San Francisco 49ers', 'Arizona Cardinals', 'New York Jets', 'Arizona Cardinals', 'Seattle Seahawks', 'Seattle Seahawks', 'Chicago Bears']",8,PIT,AWAY,2.0,0.05940594059405942,0.8196999703857257,1.0899513188658143,0.7902989877713417,1.5399996437033476,1.2508261311642093,0.07377462934061646,8.124388839331083,13.196375244568017,1.3085087703364637,1555.0024685816877,1.221308128651253,0.0,1.772863337425953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418219578041323,0.0,1.0069989696506532,0.9910510636612977,0.94244555487462,0.0,0.0,0.9959804946629388,1.1822912290171266,0.8306356801702541,0.798229693727109,0.939872131571832,0.4326763843780722,1.0059595373981267
SFO,0.0,0.0,0.0,0.0,0.0,0.0,3.125,16.16,0.0,190000.0,7.894736842105263e-05,1460000.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Tampa Bay Buccaneers', 'San Francisco 49ers', 'San Francisco 49ers', 'San Francisco 49ers']",4,NOR,AWAY,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555403823644167,3.5288472352389877,0.0,2517243.746934772,0.0012762921666824153,3008997.9019645248,0.0,5.989323308270678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05653745929588696,0.0,0.9609835301819993,0.9219868983218459,0.2629065791626833,0.0,0.0,1.014643372979669,1.0194499907696197,2.2067307285469964,2.1643605248167024,2.6588550574818393,1.8322029300054261,1.0085513491754363
San Francisco 49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752577319587629,0.0,7.061855670103093,0.041237113402061855,0.005154639175257732,0.0,0.0,4.942528735632184,0.04597701149425287,0.20103092783505155,0.15979381443298968,1.5154639175257731,0.005154639175257732,0.010869565217391304,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055701599615042514,0.0,0.9844158805307057,0.8799205224670609,0.24112107823448023,0.0,0.0,1.0792963405832232,1.258964534826604,2.663388663333047,2.583285519504957,3.123306676943829,2.4429372400072347,0.8137667538411245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441281138790036,0.0,7.6263345195729535,0.06405693950177936,0.028469750889679714,0.0,0.0,3.6206896551724137,0.034482758620689655,0.046263345195729534,0.03202846975088968,0.3309608540925267,0.0,0.017699115044247787,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05313373635279136,0.0,1.0631036886084544,1.3668516300956302,1.3317434641278054,0.0,0.0,0.7906473192644541,0.9442234011199531,0.6129269284538684,0.5177840106825456,0.6820962435594519,0.0,1.3250715283784682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAM,0.7244094488188977,31.75,8.228346456692913,0.07086614173228346,0.023622047244094488,2.375,0.34375,51.27272727272727,0.36363636363636365,0.0,0.0,0.0,0.0,0.035053554040895815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Tampa Bay Buccaneers', 'Tampa Bay Buccaneers', 'New York Giants', 'Carolina Panthers', 'Las Vegas Raiders', 'Los Angeles Chargers', 'Tampa Bay Buccaneers', 'Carolina Panthers']",8,HOU,AWAY,2.0,0.05975609484458008,1.7136114607240687,1.147023572963906,1.5121468821136697,1.104980059310768,1.7604219623792576,0.03910944206008583,11.196387492544943,9.957264957264957,0.0,0.0,0.0,0.0,2.624338353185789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055013592080886325,0.0,0.9603744635346213,1.07488741531829,0.6674857431657385,0.0,0.0,1.036197074889841,0.7263207183635523,0.5633823824075908,0.5749351024562149,0.675349185680757,0.3255012531328321,1.4055998952272093
TEN,0.6580645161290323,8.61111111111111,7.012903225806451,0.05161290322580645,0.04516129032258064,0.4444444444444444,1.3271604938271606,38.51162790697674,0.1255813953488372,0.3161290322580645,55.35714285714286,1.4645161290322581,0.0,0.03354037267080746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['New England Patriots', 'Tennessee Titans', 'Tennessee Titans', 'Houston Texans', 'Tennessee Titans', 'Tennessee Titans', 'Tennessee Titans', 'Tennessee Titans', 'Tennessee Titans']",9,LAR,HOME,2.0,0.05428334169822513,0.464759013844673,0.9775919569322072,1.1013198797329666,2.1125317693059626,0.3294356888662938,0.15099492781896218,8.409755672282644,3.4387298747763864,4.1882833140850195,894.9239121142175,3.01830545181594,0.0,2.5110516975668995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670170796881032,0.0,1.041259023774553,1.239683011148666,1.4296099628640075,0.0,0.0,0.9588416380297827,1.1035446838398228,2.1534063469021802,1.9477187089401857,1.8769350598047572,2.9551394357932663,0.957747615845967
Tampa Bay Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7157894736842105,0.0,6.389473684210526,0.04912280701754386,0.007017543859649123,0.0,0.0,3.758241758241758,0.01098901098901099,0.06315789473684211,0.056140350877192984,0.6140350877192983,0.0,0.02127659574468085,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059045038338420314,0.0,0.8906864791358805,1.0481860258862006,0.32826308194729237,0.0,0.0,0.8206844701690064,0.3009063585986664,0.836756924188844,0.9075855407519396,1.2655001990958705,0.0,1.5929051351783714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949720670391062,0.0,7.597765363128492,0.05810055865921788,0.03128491620111731,0.0,0.0,4.297916666666667,0.042708333333333334,0.16424581005586594,0.12402234636871509,0.9195530726256983,0.00670391061452514,0.012938005390835582,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732782312548893,0.0,1.0591211757094214,1.2397539428278925,1.4634298290164205,0.0,0.0,0.9385328803498908,1.1694600249287752,2.176035464859815,2.0049908227435482,1.895159771421752,3.1771831814172304,0.9686237156232902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,0.6572327044025157,19.875,6.933962264150943,0.06289308176100629,0.0220125786163522,1.8125,1.265625,39.901234567901234,0.19753086419753085,0.03773584905660377,132.5,0.23270440251572327,0.0,0.011825572801182557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['New York Giants', 'Washington Commanders', 'Washington Commanders', 'Washington Commanders', 'Tennessee Titans', 'New Orleans Saints', 'Philadelphia Eagles', 'Atlanta Falcons']",8,GNB,AWAY,2.0,0.054214726054815726,1.0726937884060115,0.9665876628899143,1.3420171490456747,1.0296931579950448,1.3434799186578545,0.14399385485758875,8.71320304997281,5.408884668143927,0.49994910564742245,2142.0436864153203,0.4795938759915888,0.0,0.8853397351471808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516733509244012,0.0,0.9701059647892707,1.1934969471189862,1.1084929676273967,0.0,0.0,1.0141874507575304,1.1067534485633927,1.3690751378195247,1.3173735815802643,1.317870239629581,0.5870236286713059,0.7951357041335326
Washington Commanders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594488188976378,0.0,6.803149606299213,0.04330708661417323,0.01968503937007874,0.0,0.0,4.222222222222222,0.046296296296296294,0.03543307086614173,0.027559055118110236,0.33070866141732286,0.0,0.0055248618784530384,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04903896913875865,0.0,0.9483525043452772,0.924089761291687,0.9208167160923064,0.0,0.0,0.9220035405602418,1.2677073440962332,0.46944040038153645,0.44552981146656484,0.6815764851823429,0.0,0.4136273002949362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
