team,pass_cmp,pass_att,pass_yd,pass_td,pass_int,sacks,rush_att,rush_yd,rush_td,targets,rec,rec_yd,rec_td,off_fum,def_pass_cmp,def_pass_att,def_pass_yd,def_pass_td,def_int,def_sacks,def_rush_att,def_rush_yd,def_rush_td,def_targets,def_rec,def_rec_yd,def_rec_td,def_fum,opps,games,next_op,next_game_location,next_game_week,ratio_pass_cmp,ratio_pass_att,ratio_pass_yd,ratio_pass_td,ratio_pass_int,ratio_sacks,ratio_rush_att,ratio_rush_yd,ratio_rush_td,ratio_targets,ratio_rec,ratio_rec_yd,ratio_rec_td,ratio_off_fum,ratio_def_pass_cmp,ratio_def_pass_att,ratio_def_pass_yd,ratio_def_pass_td,ratio_def_int,ratio_def_sacks,ratio_def_rush_att,ratio_def_rush_yd,ratio_def_rush_td,ratio_def_targets,ratio_def_rec,ratio_def_rec_yd,ratio_def_rec_td,ratio_def_fum,schedstr_ratio_pass_cmp,schedstr_ratio_pass_att,schedstr_ratio_pass_yd,schedstr_ratio_pass_td,schedstr_ratio_pass_int,schedstr_ratio_sacks,schedstr_ratio_rush_att,schedstr_ratio_rush_yd,schedstr_ratio_rush_td,schedstr_ratio_targets,schedstr_ratio_rec,schedstr_ratio_rec_yd,schedstr_ratio_rec_td,schedstr_ratio_off_fum,schedstr_ratio_def_pass_cmp,schedstr_ratio_def_pass_att,schedstr_ratio_def_pass_yd,schedstr_ratio_def_pass_td,schedstr_ratio_def_int,schedstr_ratio_def_sacks,schedstr_ratio_def_rush_att,schedstr_ratio_def_rush_yd,schedstr_ratio_def_rush_td,schedstr_ratio_def_targets,schedstr_ratio_def_rec,schedstr_ratio_def_rec_yd,schedstr_ratio_def_rec_td,schedstr_ratio_def_fum
New York Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329896907216495,0.0,6.626804123711341,0.03505154639175258,0.018556701030927835,0.0,0.0,4.751295336787565,0.06217616580310881,0.03917525773195876,0.0288659793814433,0.15670103092783505,0.0,0.01032448377581121,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305957286741015,0.0,0.9475193855133707,0.6794150459011546,0.8607877510976728,0.0,0.0,1.0515899747041884,1.7046325535763558,0.5200165684830634,0.4797658082324401,0.31241440616925353,0.0,0.7807600087933213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York Jets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6517626827171109,0.0,7.034393809114359,0.0705073086844368,0.0060189165950128975,0.0,0.0,5.0712871287128705,0.03564356435643564,0.02579535683576956,0.017196904557179708,0.10920034393809114,0.0,0.011990407673860911,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054633195552460344,0.0,1.005797723162253,1.3666651345652177,0.27919885497053587,0.0,0.0,1.1224128001705156,0.9772101470502078,0.34241033042623764,0.28582043605543966,0.21771241964967158,0.0,0.9067408118565807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.6903820816864294,12.65,7.608695652173913,0.054018445322793145,0.006587615283267457,1.2833333333333332,1.2583333333333333,38.384105960264904,0.45033112582781465,0.11067193675889328,109.93452380952381,0.5770750988142292,0.003952569169960474,0.016776512881965248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Dallas Cowboys', 'Kansas City Chiefs', 'Los Angeles Rams', 'Tampa Bay Buccaneers', 'Denver Broncos', 'New York Giants', 'Minnesota Vikings', 'Pittsburgh Steelers', 'Washington Commanders', 'Dallas Cowboys']",10,WAS,AWAY,16.0,0.057870418596917834,0.6968689042846573,1.0879130413875076,1.0470563580364611,0.3055790215798355,1.0903008298755186,0.1482841726618705,8.495439275953093,12.346356309677757,1.4690711462450594,1827.1621749314595,1.1505130071169567,1.526307684410451,1.2686765391536772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054947421784295084,0.0,1.0439881954094337,0.9335109342370839,0.8820224065933508,0.0,0.0,1.0208920970605795,1.00570226785743,1.255044167035488,1.1982787097461522,1.4704921109713818,1.0413099529260115,1.0692435405642695
PIT,0.6788008565310493,25.944444444444443,6.882226980728052,0.06638115631691649,0.02569593147751606,1.9444444444444444,0.30246913580246915,40.775510204081634,0.36734693877551017,0.0,0.0,0.0,0.0,0.016933207902163686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['New York Jets', 'Seattle Seahawks', 'New England Patriots', 'Minnesota Vikings', 'Cleveland Browns', 'Cincinnati Bengals', 'Philadelphia Eagles', 'Baltimore Ravens', 'Kansas City Chiefs']",9,DET,AWAY,16.0,0.05689963681479242,1.4292392547252304,0.9840404753190253,1.286686637501431,1.1919544876013457,1.6519709543568464,0.035643485211830535,9.024721618978942,10.071247433884794,0.0,0.0,0.0,0.0,1.2805261587573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05519075968551598,0.0,0.9810275610296421,1.003570865609713,1.0007298790934007,0.0,0.0,0.9357254955301794,0.9660441515784695,0.987064000325021,0.9670661936057405,0.8271159113139769,0.4926165073722101,1.0141425184693096
Philadelphia Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095444685466378,0.0,6.009761388286335,0.04121475054229935,0.01626898047722343,0.0,0.0,4.833887043189368,0.026578073089700997,0.02711496746203905,0.020607375271149676,0.15292841648590022,0.0032537960954446858,0.012264922322158627,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109430630363813,0.0,0.8592928523926132,0.7988783524281154,0.7546674968951037,0.0,0.0,1.0698697498580039,0.7286690649839129,0.35992698326619166,0.3425040225334626,0.3048929553300092,1.2564723779474323,0.9275002090209179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7133333333333334,0.0,8.313333333333333,0.06666666666666667,0.013333333333333334,0.0,0.0,4.975155279503106,0.012422360248447204,0.12,0.08,0.8733333333333333,0.0,0.003215434083601286,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979427869607492,0.0,1.1886641500965753,1.2922207735767057,0.6184919396775872,0.0,0.0,1.1011362257391075,0.34057358472074184,1.5928928571428576,1.3296366685299053,1.7411622189441687,0.0,0.24315814697375832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,0.7,14.0,8.542857142857143,0.05357142857142857,0.025,0.85,0.5599999999999999,34.55357142857143,0.5357142857142857,0.05714285714285714,105.0,0.2892857142857143,0.0,0.017170329670329672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['San Francisco 49ers', 'Pittsburgh Steelers', 'New Orleans Saints', 'Arizona Cardinals', 'Tampa Bay Buccaneers', 'Jacksonville Jaguars', 'Houston Texans', 'Green Bay Packers', 'Minnesota Vikings', 'Chicago Bears']",10,LAR,HOME,16.0,0.0586766286269894,0.7712383130423085,1.2214821201015331,1.03839169305271,1.159672386895476,0.7221473029045643,0.06599136690647481,7.647638534100963,14.687235841081993,0.7585204081632654,1745.1481274455002,0.5767481177800341,0.0,1.2984578246709966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551880785280715,0.0,1.0078732600124412,0.9542916075906216,0.9254817513853764,0.0,0.0,0.9588533567308939,0.8470907841460894,1.2315341983060522,1.1915483761633046,1.1534976874098821,0.9759797186171358,0.9348089274004435
SFO,0.6701030927835051,9.238095238095239,7.237113402061855,0.03092783505154639,0.020618556701030927,0.5714285714285714,1.465986394557823,23.679814385150813,0.0974477958236659,0.44072164948453607,49.918128654970765,3.152061855670103,0.01804123711340206,0.020019065776930408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Seattle Seahawks', 'New Orleans Saints', 'Arizona Cardinals', 'San Francisco 49ers', 'Los Angeles Rams', 'San Francisco 49ers', 'Atlanta Falcons']",7,IND,AWAY,16.0,0.0561705575957925,0.5089123562251968,1.0347831497050188,0.5994838640304305,0.9564308345529697,0.48547717842323646,0.17275436793422405,5.240982436405844,2.6716456843174674,5.850186395434463,829.6621785505314,6.284256887253242,6.966729147141518,1.5138854698623598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427217214726039,0.0,0.996381440561232,0.8724156745359725,0.674626205983864,0.0,0.0,0.9701181909122866,0.7252480409054266,1.644901079841394,1.650669709978207,1.6101256548440297,2.371194250632679,1.0573313118720147
San Francisco 49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828358208955224,0.0,7.963930348258707,0.04477611940298507,0.0049751243781094535,0.0,0.0,4.221476510067114,0.02348993288590604,0.22139303482587067,0.17039800995024876,1.5907960199004976,0.018656716417910446,0.016428571428571428,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05723786267984574,0.0,1.1387055130923727,0.8679094747903248,0.2307805745065624,0.0,0.0,0.9343267597078624,0.6440040771481143,2.938794864960911,2.83209302842968,3.17156556629485,7.204400077534404,1.2423644466452093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902985074626866,0.0,7.7388059701492535,0.055970149253731345,0.011194029850746268,0.0,0.0,3.4324324324324325,0.009009009009009009,0.09701492537313433,0.08208955223880597,0.6529850746268657,0.0,0.010554089709762533,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05786341309164734,0.0,1.106516586359635,1.084886843487906,0.5192562926397652,0.0,0.0,0.7596899958729807,0.24699255468486236,1.2877865138592755,1.36436598449897,1.301854513139012,0.0,0.7981233109112278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAM,0.6829971181556196,34.7,7.829971181556196,0.069164265129683,0.011527377521613832,2.1,0.27999999999999997,81.07142857142858,0.0,0.0,0.0,0.0,0.0,0.017152658662092625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Atlanta Falcons', 'Houston Texans', 'New York Jets', 'Tampa Bay Buccaneers', 'Seattle Seahawks', 'San Francisco 49ers', 'Tampa Bay Buccaneers', 'Los Angeles Chargers', 'Tampa Bay Buccaneers', 'Carolina Panthers']",10,CAR,AWAY,16.0,0.05725138322188756,1.9115692473262933,1.1195516487335817,1.3406325028461503,0.5347192562054067,1.7841286307053943,0.032995683453237404,17.943296612309236,0.0,0.0,0.0,0.0,0.0,1.2971215044397741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05490514061197939,0.0,1.0067104889969731,1.0877693620415143,0.7827417227614353,0.0,0.0,0.9861309979629898,0.8081074635647323,0.9912126685556432,1.0031854692266235,1.1234553761354473,1.298891430952997,1.0517064895166464
TEN,0.6089385474860335,17.9,6.153631284916201,0.027932960893854747,0.030726256983240222,1.85,0.765,36.5359477124183,0.19607843137254902,0.0670391061452514,141.70833333333334,0.3547486033519553,0.0,0.02678810608090008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Denver Broncos', 'Los Angeles Rams', 'Indianapolis Colts', 'Houston Texans', 'Arizona Cardinals', 'Las Vegas Raiders', 'New England Patriots', 'Cincinnati Bengals', 'Indianapolis Colts', 'Jacksonville Jaguars']",10,KAN,HOME,16.0,0.05104351572499477,0.9860832716755229,0.8798637812300658,0.5414332850181728,1.4252956710447189,1.5717323651452282,0.09014892086330935,8.08639194310167,5.375720307847004,0.8898842777334398,2355.257452953233,0.7072612962362236,0.0,2.0257750792616886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054048645221950464,0.0,0.9916683255173296,1.026757137457205,1.3193249081714309,0.0,0.0,0.9004671698880544,0.8970585415394601,0.8732585348730408,0.8567604270034421,0.759545163771501,1.148483774159125,0.8381020660706534
Tampa Bay Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382846488502175,0.0,6.631448104412679,0.05158483530142945,0.019888129272840272,0.0,0.0,3.9613402061855663,0.025773195876288655,0.061528899937849595,0.0509633312616532,0.6873834679925419,0.003729024238657551,0.019028542814221328,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350341614127508,0.0,0.9481833951412882,0.999884936670602,0.9225485737888185,0.0,0.0,0.8767515702431312,0.7066024115984463,0.816741210157152,0.8470339249491317,1.370434493582556,1.4399845027564104,1.4389799604085505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695364238410596,0.0,7.177152317880794,0.04966887417218543,0.0347682119205298,0.0,0.0,4.461059190031153,0.04672897196261682,0.09271523178807947,0.0728476821192053,0.42218543046357615,0.009933774834437085,0.007223113964686998,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058288041682439805,0.0,1.0262097425879038,0.9627472650819827,1.6127894122387412,0.0,0.0,0.9873528771146765,1.2811296060756878,1.2307119205298018,1.210761867038821,0.8417099094410603,3.835985206846133,0.5462276511874393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,0.6306532663316583,24.875,6.967336683417085,0.06532663316582915,0.01256281407035176,2.5,1.3125,40.23809523809524,0.09523809523809523,0.020100502512562814,174.125,0.12060301507537688,0.0,0.021479713603818614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['New York Giants', 'Green Bay Packers', 'Los Angeles Chargers', 'Chicago Bears', 'Dallas Cowboys', 'New Orleans Saints', 'Philadelphia Eagles', 'Atlanta Falcons']",8,PHI,HOME,16.0,0.05286372500134365,1.3703252169233875,0.9962097037566956,1.2662464866706415,0.5827499431635558,2.1239626556016598,0.15466726618705035,8.905777173216626,2.6110641495256877,0.26681622397702803,2894.0373113471214,0.24044589313740486,0.0,1.6243428481612159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054694999203475404,0.0,0.975701326567842,0.9681176432797802,0.9864507091849729,0.0,0.0,1.0546724422444869,1.096670153644384,0.7284455601619019,0.7472836315311204,0.729079973807203,0.48119026782344787,0.9725746746554504
Washington Commanders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637660485021398,0.0,7.166904422253924,0.04992867332382311,0.011412268188302425,0.0,0.0,5.161224489795919,0.057142857142857155,0.10984308131241086,0.07703281027104138,1.3138373751783168,0.0042796005706134095,0.01931150293870697,[],0,0.0,BYE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345109638529502,0.0,1.024744469194288,0.96778303299254,0.5293796915927993,0.0,0.0,1.1423183670869748,1.566638489715413,1.4580688302425113,1.2803206152035465,2.619393892554115,1.6525927709950534,1.4603780229246797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
